b
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:00.454}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:00.434}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:00.413}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:00.388}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:00.36}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:00.34}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:00.315}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:00.295}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:00.27}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:00.247}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:00.227}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:00.201}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:00.181}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:00.161}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:00.139}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:00.119}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:00.087}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:00.058}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:00.037}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:00.008}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.988}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.963}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:59.943}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.923}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.894}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.873}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.853}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.833}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:59.813}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.792}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.769}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.748}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.727}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.707}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.684}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.662}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.642}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.622}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.601}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.577}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.554}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.533}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.512}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.486}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:59.465}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:59.442}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:59.422}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.401}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.381}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.355}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.291}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.311}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.332}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:58.354}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.379}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.4}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.423}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:58.445}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:58.468}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.494}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:58.514}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.534}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.554}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:58.574}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:58.597}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:58.621}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:58.641}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.661}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:58.684}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:58.706}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.738}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:58.764}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.784}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:58.804}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:58.826}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:58.846}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:58.867}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:58.888}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:58.907}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:58.932}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:58.956}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:58.982}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:13:59.008}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.028}"
"{""text"":Post,""timestamp"":2021-01-20 00:13:59.062}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.092}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.112}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.133}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:13:59.153}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.174}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.203}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.227}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:13:59.246}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.266}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:13:59.29}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:13:59.313}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:13:59.335}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:04.493}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:04.464}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:04.444}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:04.424}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:04.403}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:04.382}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:04.36}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:04.34}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:04.32}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:04.296}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:04.271}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:04.248}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:04.228}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:04.206}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:04.186}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:04.164}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:04.138}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:04.115}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:04.094}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:04.075}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:04.054}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:04.018}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.997}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.974}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:03.954}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:03.927}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.905}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.885}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.865}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.844}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:03.824}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.802}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:03.776}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.745}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:03.724}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.703}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.676}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:03.655}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.63}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.609}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:03.59}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.56}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.541}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.518}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.498}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.478}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.449}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.429}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.4}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.378}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.355}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:03.333}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.31}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.231}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.252}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.272}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.296}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.317}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:02.342}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.365}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.392}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.413}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.435}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:02.464}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:02.485}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.505}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.525}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.545}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.575}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.608}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:02.635}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:02.665}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.694}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:02.715}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:02.743}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.764}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:02.783}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:02.803}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.824}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.853}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.874}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.894}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.914}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:02.935}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:02.955}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:02.978}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:02.998}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.018}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.039}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:03.059}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:03.082}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:03.107}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.128}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.149}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:03.168}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:03.198}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:03.219}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:03.239}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:03.26}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:03.28}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:09.163}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:09.143}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:09.123}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:09.1}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:09.08}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:09.059}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:09.039}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:09.019}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:08.997}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.976}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.956}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:08.936}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.916}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.893}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.874}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.854}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:08.834}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.813}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.79}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.768}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.747}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.727}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.702}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.677}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.653}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.633}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.613}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.587}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.562}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.538}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.515}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.495}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.471}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:08.451}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.41}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.39}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.37}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:08.346}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:08.318}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.284}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.257}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.237}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.212}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:08.184}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.16}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:08.14}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:08.119}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:08.089}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.069}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:08.045}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:08.025}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:08.004}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.98}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:06.885}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:06.907}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:06.936}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:06.957}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:06.978}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.006}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:07.037}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.058}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:07.087}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.11}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.132}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.163}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:07.196}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.225}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:07.246}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.266}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.287}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.307}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.33}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.354}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.379}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.399}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.419}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.439}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:07.462}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.488}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.508}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.527}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.548}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:07.57}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.596}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.616}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:07.637}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:07.656}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.686}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.709}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.729}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.758}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:07.779}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.801}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:07.835}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:07.855}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:07.876}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:07.896}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.918}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:07.939}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:07.959}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:13.696}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.675}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:13.654}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:13.622}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:13.603}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.578}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:13.558}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.534}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:13.506}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:13.482}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.456}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:13.436}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:13.415}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:13.39}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.364}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:13.343}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.32}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:13.3}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:13.277}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.248}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.22}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:13.197}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.174}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:13.154}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:13.126}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.094}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:13.067}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:13.044}"
"{""text"":Ah davvero,""timestamp"":2021-01-20 00:14:13.023}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:13.0}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:12.98}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:12.951}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:12.93}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:12.909}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:12.882}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:12.859}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:12.836}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:12.816}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:12.796}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:12.768}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:12.747}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:12.728}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:12.707}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:12.681}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:12.658}"
"{""text"":Post,""timestamp"":2021-01-20 00:14:12.637}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:12.617}"
"{""text"":Ah incredibile,""timestamp"":2021-01-20 00:14:12.594}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:12.573}"
"{""text"":Tutto bene?,""timestamp"":2021-01-20 00:14:12.549}"
"{""text"":Ci siete?,""timestamp"":2021-01-20 00:14:12.518}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:12.484}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:12.461}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:11.374}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:11.396}"
"{""text"":Sono ioo,""timestamp"":2021-01-20 00:14:11.424}"
"{""text"":Che fate?,""timestamp"":2021-01-20 00:14:11.448}"
